-79.462 134.858
-73.2273 126.69
-82.0897 123.501
-93.1852 127.84
-93.9908 127.09
-87.5644 122.725
-91.2448 119.915
-97.4303 121.424
-90.6219 120.984
-86.5261 117.25
-88.9683 124.786
-82.7467 126.331
-76.5411 120.873
-76.3918 119.164
-82.9062 130.12
-76.1699 130.505
-69.6383 127.377
-74.8018 132.662
-82.2554 136.045
-85.4251 134.922
-81.4217 133.232
-78.8176 133.776
-85.5334 138.703
-83.2296 140.907
-73.8893 140.915
-62.3843 139.946
-59.7116 140.646
-54.448 138.991
-47.1604 136.905
-49.2425 136.549
-51.5328 141.002
-47.9219 145.276
-55.8417 147.538
-61.9794 150.19
-65.3289 151.605
-56.8694 149.099
-50.4465 144.294
-56.7139 138.994
-60.5396 137.393
-62.8578 141.009
-66.3187 140.499
-70.2755 137.195
-78.3504 135.964
-79.7536 134.101
-82.5853 131.579
-80.3897 128.129
-76.378 126.611
-76.8826 126.312
-81.6596 125.45
-89.5443 126.666
-88.8377 126.368
-86.7627 122.734
-97.8433 122.254
-107.666 121.147
-104.654 119.974
-95.7297 122.286
-97.6029 124.73
-106.044 126.235
-111.544 131.302
-109.65 132.606
-111.317 131.901
-114.927 132.911
-113.592 133.931
-114.43 133.461
-119.014 132.996
-111.402 132.543
-98.4809 136.797
-99.4034 135.294
-107.022 131.694
-106.403 136.493
-97.4576 136.813
-97.0192 130.593
-105.457 132.24
-107.445 135.444
-101.319 132.033
-98.0021 131.186
-95.9357 131.675
-95.8573 133.241
-96.2028 132.129
-99.4377 130.519
-96.1171 134.422
-91.9457 139.001
-94.6517 137.763
-103.206 143.846
-101.764 149.559
-95.1058 146.051
-92.4475 142.888
-98.1502 149.665
-98.2116 149.934
-94.7143 146.206
-90.973 146.249
-90.1715 152.969
-85.9671 152.219
-82.7978 149.742
-80.6772 152.766
-78.4283 159.852
-75.9181 158.61
-81.9487 156.17
-89.5549 161.699
-85.8763 164.99
-82.7158 158.802
-82.6489 155.679
-88.9865 162.268
-87.5357 159.397
-79.584 154.226
-71.1641 151.926
-75.583 151.153
-79.3013 148.611
-75.776 141.827
-73.1517 137.896
-77.7344 145.136
-75.825 143.579
-77.6317 136.513
-87.1603 139.507
-86.221 143.144
-77.1659 141.949
-75.3356 143.249
-83.0155 142.117
-86.2482 142.045
-83.0607 146.004
-75.6134 142.854
-80.4303 142.021
-90.1871 140.919
-88.8224 140.325
-75.6003 140.866
-78.8272 140.209
-84.0546 132.837
-83.1311 135.919
-80.4579 142.742
-82.1764 143.91
-76.4585 143.988
-80.6263 150.562
-85.8338 155.501
-86.6058 156.271
-77.9926 153.038
-75.3114 151.84
-78.6692 150.63
-78.5999 148.167
-75.2611 153.241
-72.6951 155.503
-70.5142 152.412
-66.1663 149.458
-60.6071 151.21
-64.4931 151.097
-65.6802 147.537
-60.1705 145.291
-56.7755 143.874
-62.2593 141.554
-64.6757 140.491
-58.9306 142.721
-52.6954 139.494
-54.0701 136.798
-59.6456 139.42
-62.6945 141.212
-61.9465 138.027
-69.5695 134.724
-78.0266 134.095
-82.1839 135.151
-87.2144 134.895
-90.9969 138.361
-89.2882 142.044
-86.794 137.949
-89.898 134.335
-90.3978 140.574
-89.0074 145.009
-85.2555 138.773
-83.8792 134.766
-86.3585 138.212
-91.9981 144.043
-87.4603 143.44
-80.9087 144.58
-82.3846 146.379
-81.8413 144.702
-75.7106 143.049
-70.4058 147.561
-69.2715 148.428
-66.8725 143.388
-61.0341 145.919
-58.8409 150.674
-62.6891 148.28
-64.6176 146.783
-57.7469 146.943
-57.2991 144.741
-65.2337 141.39
-65.2171 139.951
-53.7346 133.636
-53.2721 129.118
-59.8882 129.086
-60.961 131.867
-58.0839 130.2
-52.2558 126.186
-53.1569 122.947
-56.4585 121.509
-54.2405 119.664
-54.7586 119.853
-59.0209 122.442
-60.6893 118.656
-60.8097 114.214
-65.3328 119.8
-67.5932 123.196
-66.5851 116.819
-71.455 109.41
-76.3698 115.891
-70.6655 119.891
-66.01 116.033
-60.1376 109.476
-58.3957 115.326
-58.0772 113.802
-57.6248 106.923
-61.809 109.512
-63.7208 116.655
-64.7524 113.856
-69.3702 114.433
-71.0421 120.478
-67.1922 121.131
-66.0975 125.092
-62.4764 128.13
-67.2777 128.988
-65.5262 126.595
-59.6925 133.711
-62.0427 137.615
-65.9685 130.792
-60.8609 129.13
-57.1532 138.273
-61.3435 141.559
-62.1658 139.302
-53.1427 139.783
-57.2684 141.859
-69.7554 146.317
-69.2246 150.942
-67.4969 150.417
-68.6607 143.714
-63.3909 139.16
-63.2739 141.501
-63.8716 142.564
-60.827 138.515
-62.0808 134.373
-61.4379 136.707
-58.8146 138.697
-56.9386 136.651
-61.5668 136.571
-58.716 137.333
-55.6714 138.456
-60.7505 139.171
-64.0193 138.961
-59.7376 134.902
-61.5618 132.934
-61.6919 132.975
-59.7596 132.634
-61.7893 135.35
-64.2222 138.638
-65.1912 142.226
-59.9964 140.577
-55.8647 139.923
-51.6316 137.067
-50.5011 139.699
-47.4747 137.619
-49.5074 131.902
-47.7347 131.25
-56.3504 143.309
-63.2743 146.791
-64.3157 145.325
-62.5415 148.726
-68.5757 153.371
-70.6908 152.413
-67.7861 153.505
-70.5429 154.313
-73.2674 154.52
-68.337 151.292
-66.7977 149.831
-70.0082 152.14
-68.0379 151.785
-66.9357 149.519
-67.3821 148.152
-56.5198 142.779
-53.4637 144.091
-61.5278 150.752
-58.6982 146.506
-55.6336 141.626
-59.115 148.658
-57.0731 150.883
-55.6126 144.999
-64.2717 148.829
-57.3556 153.233
-46.9456 151.229
-54.6591 151.348
-61.2425 158.791
-51.4716 163.31
-47.2785 160.333
-47.3282 158.807
-36.9154 155.84
-38.4825 154.835
-35.8091 149.081
-24.9238 145.074
-28.8344 144.939
-31.6901 145.007
-25.5421 143.907
-31.3418 147.575
-30.508 145.421
-28.9846 146.342
-27.1491 149.365
-33.9623 150.209
-33.8224 148.045
-22.5876 146.143
-30.3855 151.117
-45.6166 158.021
-48.5988 160.432
-49.3803 159.099
-54.4617 158.795
-56.3719 158.82
-60.2909 156.672
-61.017 152.436
-61.0012 148.552
-59.8818 144.992
-63.8136 145.397
-61.9251 145.369
-63.2738 141.529
-62.0554 138.832
-61.0518 138.481
-54.25 135.498
-54.0951 133.712
-57.3859 132.458
-55.1803 127.985
-50.9601 126.333
-52.3165 133.31
-59.5923 137.501
-65.7231 136.902
-60.8752 135.188
-58.0305 136.128
-60.4755 138.506
-62.0061 137.571
-61.7607 136.915
-61.9602 139.269
-62.5439 142.834
-65.7124 142.172
-68.4585 145.783
-66.1316 149.589
-72.48 148.715
-68.5672 148.442
-59.7304 150.295
-68.368 152.015
-77.5803 153.484
-66.3298 154.876
-56.9617 151.388
-66.8814 147.51
-66.8783 144.374
-58.5678 146.248
-63.7409 148.733
-65.3191 144.134
-64.1647 137.702
-61.421 137.913
-57.484 135.59
-62.1834 131.439
-67.1075 126.054
-59.9696 121.877
-59.4336 119.393
-69.606 121.148
-69.9153 118.766
-60.7604 111.253
-69.6729 113.066
-74.5537 115.719
-69.0419 110.02
-72.8018 106.371
-82.5636 109.719
-77.2315 110.562
-71.5533 106.884
-67.6439 105.475
-71.2134 108.227
-69.7043 109.978
-64.4992 109.342
-58.0045 109.329
-59.2388 110.273
-58.459 113.329
-51.6113 112.641
-53.2389 113.654
-58.3388 115.6
-58.3955 121.029
-59.4897 124.694
-58.6818 124.954
-61.6392 125.032
-59.2017 123.342
-56.6683 124.739
-60.8588 131.67
-66.4648 135.576
-68.6227 137.291
-65.662 140.136
-66.2781 143.439
-70.3027 146.46
-65.592 146.015
-65.879 147.901
-70.6932 152.921
-70.6188 152.724
-66.9644 149.708
-69.71 152.956
-72.9031 152.812
-71.5439 146.148
-67.1822 139.154
-65.0924 138.967
-72.4695 140.579
-79.1307 136.05
-70.4371 127.771
-63.8212 128.271
-75.0723 129.871
-77.3504 124.094
-72.7625 120.741
-75.8207 119.33
-83.7232 117.692
-88.0074 112.01
-96.0783 111.91
-98.7433 113.877
-98.8514 110.906
-95.2663 108.223
-97.0676 107.999
-97.3216 104.808
-101.182 104.255
-89.9178 102.433
-77.5738 99.6908
-84.6949 103.792
-94.7335 110.463
-83.0098 110.849
-78.4134 114.112
-81.791 115.58
-86.3961 120.409
-85.9549 124.099
-85.7514 120.252
-83.86 121.665
-84.2195 130.236
-86.5442 131.021
-85.5193 129.713
-86.7998 135.116
-85.7202 131.946
-76.646 128.75
-74.2925 130.869
-75.4399 130.834
-70.5696 129.843
-61.3089 126.322
-55.5683 128.804
-56.8415 136.884
-57.262 137.483
-59.6794 133.944
-59.5199 139.498
-56.561 143.572
-57.2475 137.583
-55.3583 134.423
-50.3379 134.326
-47.85 134.708
-48.0756 134.953
-54.265 138.843
-60.4225 143.134
-57.5499 143.737
-61.458 140.698
-66.7928 138.72
-73.6818 140.801
-78.1742 138.69
-84.5373 132.452
-82.0784 131.112
-84.3241 140.226
-96.1041 140.971
-103.79 137.248
-106.201 139.98
-113.007 138.2
-118.05 133.278
-121.737 127.414
-125.602 124.013
-123.875 122.348
-116.266 123.42
-114.727 123.919
-118.821 126.699
-118.721 121.221
-114.899 120.293
-107.782 122.131
-104.817 115.913
-111.895 115.125
-116.876 123.485
-108.69 129.269
-104.465 124.497
-112.508 128.528
-110.987 129.51
-109.528 127.906
-113.474 122.568
-110.841 119.1
-106.497 125.117
-110.929 129.388
-112.287 127.16
-103.03 127.291
-101.885 133.795
-110.729 131.788
-117.029 130.212
-115.613 134.095
-112.879 134.639
-110.972 131.443
-117.203 138.505
-118.983 149.113
-113.633 154.507
-106.844 151.091
-108.338 150.043
-111.326 155.343
-114.328 157.124
-110.786 153.655
-105.472 156.682
-102.735 158.456
-112.104 156.801
-119.016 154.85
-116.475 150.366
-113.974 141.238
-120.491 142.286
-127.606 144.495
-130.854 138.895
-124.652 135.911
-119.239 134.071
-120.618 135.649
-128.143 136.148
-124.986 133.57
-119.21 130.184
-119.141 133.899
-120.204 133.426
-123.953 137.551
-127.131 142.601
-124.022 141.305
-122.448 141.6
-126.088 143.988
-130.974 146.603
-131.034 144.133
-127.411 144.838
-118.007 150.503
-119.426 151.749
-123.544 146.652
-114.479 144.242
-97.8008 147.63
-98.5712 147.708
-107.949 148.756
-108.668 152.196
-98.8596 151.76
-93.8061 149.142
-94.0374 147.663
-95.1638 148.186
-95.7537 145.453
-87.4561 139.444
-78.3097 141.38
-77.3227 146.679
-81.7625 144.859
-79.9813 142.511
-69.3898 145.433
-61.8713 147.382
-61.519 140.908
-62.8614 138.478
-57.8463 145.022
-48.3818 139.898
-44.6208 131.202
-41.3565 133.396
-41.1411 135.596
-43.954 132.015
-47.3809 131.709
-41.7935 132.305
-38.8903 132.377
-52.5783 134.369
-63.842 139.248
-61.0137 141.911
-60.1742 143.911
-69.8308 140.619
-72.1234 145.437
-74.4212 154.744
-74.2895 150.312
-73.84 145.966
-67.6394 149.884
-62.5071 155.031
-67.2695 151.336
-73.85 147.796
-69.0771 147.123
-64.6889 148.171
-73.8962 149.821
-88.0992 151.601
-90.085 152.742
-88.4544 150.851
-87.7029 152.913
-90.3567 152.252
-95.5105 149.55
-95.2019 145.649
-94.7675 145.695
-90.9888 148.853
-92.4262 145.83
-99.5152 142.963
-104.628 145.823
-100.508 145.285
-97.9158 141.256
-102.812 138.932
-108.347 138.881
-108.603 138.687
-106.892 138.726
-103.037 137.204
-105.441 140.821
-110.439 141.937
-113.967 142.266
-106.265 146.194
-102.717 147.199
-103.185 143.223
-106.528 144.453
-103.784 145.551
-97.0248 147.003
-92.3483 148.72
-99.9302 149.011
-109.618 147.979
-108.348 148.074
-105.156 143.24
-111.627 141.392
-115.501 135.971
-118.3 133.262
-118.465 136.37
-113.13 137.574
-112.401 135.496
-119.46 135.635
-119.302 135.271
-116.941 134.686
-118.616 136.375
-116.391 139.131
-120.132 147.214
-127.404 152.939
-125.311 154.358
-117.362 155.046
-122.783 157.164
-134.163 160.076
-137.176 165.596
-134.398 167.116
-132.326 171.103
-132.733 174.357
-142.465 177.327
-145.274 174.835
-140.201 173.555
-140.388 174.093
-147.755 172.677
-151.196 172.418
-151.751 175.949
-155.477 175.968
-153.919 175.661
-156.068 177.386
-163.335 172.579
-161.924 164.236
-157.962 163.928
-160.309 160.667
-159.918 159.104
-156.28 160.859
-158.303 159.354
-154.747 160.619
-150.394 160.719
-151.267 153.091
-150.445 146.131
-144.489 142.991
-144.444 146.211
-141.261 151.952
-140.949 151.507
-147.514 146.534
-148.204 147.377
-143.894 147.999
-153.422 141.587
-157.095 143.002
-145.631 150.471
-141.147 149.897
-142.533 149.65
-134.805 152.762
-131.964 153.769
-134.145 153.278
-132.583 154.105
-134.317 154.239
-136.621 158.081
-129.604 162.931
-127.41 164.796
-131.384 164.528
-124.329 162.444
-121.051 158.176
-127.367 154.207
-129.057 153.812
-128.687 155.718
-137.311 157.41
-135.53 157.072
-133.776 156.915
-137.538 155.989
-133.988 150.468
-128.582 142.924
-132.364 139.624
-127.257 142.309
-120.328 145.889
-126.751 143.12
-133.886 143.843
-130.942 147.815
-135.571 147.052
-141.856 138.804
-144.152 134.471
-146.011 134.417
-145.098 135.87
-140.421 132.849
-147.144 125.736
-149.049 126.465
-139.238 134.105
-137.53 135.471
-145.865 125.936
-142.134 125.797
-134.062 133.261
-135.721 136.569
-132.522 135.904
-131.929 137.12
-132.049 139.554
-128.883 140.436
-126.295 138.724
-131.115 138.523
-130.568 139.629
-128.342 139.814
-123.884 142.38
-117.139 146.149
-111.457 142.509
-116.104 136.453
-115.474 140.121
-107.845 142.946
-110.995 139.44
-117.901 134.345
-116.697 139.241
-120.562 141.829
-124.727 137.42
-124.614 135.346
-125.465 139.876
-124.75 136.916
-124.155 131.339
-131.668 130.274
-135.62 132.797
-136.173 134.692
-140.411 132.88
-151.395 131.575
-149.012 133.006
-149.101 133.715
-149.721 132.237
-146.97 130.224
-145.957 129.439
-143.139 128.438
-137.893 129.706
-137.552 128.015
-139.566 126.634
-135.401 126.388
-130.232 126.903
-135.703 130.671
-139.091 130.696
-136.49 125.292
-134.67 124.281
-131.162 125.693
-131.225 128.835
-131.018 127.343
-133.329 124.995
-130.228 126.628
-127.597 130.452
-125.347 129.128
-130.512 127.075
-132.457 125.489
-126.487 129.969
-116.906 132.201
-119.735 133.371
-126.432 135.056
-126.51 137.248
-119.797 135.949
-117.251 137.106
-120.214 139.549
-122.19 140.982
-115.113 142.637
-107.519 148.499
-106.635 152.792
-111.447 153.87
-109.95 154.093
-107.998 156.398
-110.631 156.739
-115.033 157.012
-117.342 161.899
-119.54 169.729
-117.866 172.465
-115.665 171.847
-117.844 168.347
-122.956 170.6
-118.788 170.776
-114.809 168.819
-117.016 169.051
-122.542 172.245
-124.184 176.749
-122.745 178.568
-123.937 173.441
-127.584 172.222
-127.224 170.434
-129.33 171.736
-133.64 173.43
-139.761 174.885
-141.641 177.281
-141.17 -179.509
-146.615 -178.857
-150.752 -179.836
-148.146 176.48
-143.88 174.073
-143.547 172.928
-147.44 175.285
-144.818 177.513
-143.288 173.353
-146.236 171.044
-143.771 174.211
-146.414 174.9
-151.485 172.125
-148.666 173.47
-142.571 174.093
-143.129 172.876
-142.666 170.651
-141.944 174.479
-141.963 179.181
-143.426 176.398
-143.552 170.472
-144.997 174.138
-149.545 176.146
-150.144 171.371
-153.981 169.619
-156.17 163.578
-158.282 156.83
-161.717 155.599
-162.316 158.423
-161.974 161.358
-164.169 159.795
-162.937 154.857
-154.724 157.137
-148.942 157.711
-148.555 158.418
-145.923 161.27
-142.314 160.315
-141.271 162.315
-139.538 167.941
-140.194 170.958
-143.57 168.997
-143.746 172.086
-141.263 176.88
-139.924 174.451
-143.283 165.989
-143.381 169.555
-139.776 173.61
-144.243 172.603
-148.049 171.469
-148.835 173.091
-154.47 170.159
-162.554 167.502
-158.969 172.03
-154.486 178.491
-158.847 175.126
-159.459 167.667
-153.145 169.254
-151.259 167.218
-152.373 163.963
-149.312 165.477
-149.572 170.152
-148.345 171.611
-147.157 175.356
-144.507 177.336
-139.66 175.296
-136.577 167.549
-132.738 164.133
-129.458 170.203
-133.782 174.175
-139.481 176.724
-139.22 178.711
-142.654 175.228
-153.58 167.28
-160.103 165.768
-160.936 170.227
-163.853 169.566
-165.134 164.906
-161.703 169.617
-164.168 171.656
-168.392 165.057
-161.983 164.546
-155.583 167.899
-155.22 161.355
-148.107 155.743
-134.653 161.928
-125.631 167.951
-122.638 161.93
-123.062 154.827
-123.742 160.888
-119.006 163.984
-121.57 158.328
-128.888 155.335
-127.076 159.502
-122.047 155.762
-122.907 151.255
-115.782 153.852
-108.526 155.635
-113.603 151.87
-115.951 149.257
-110.405 155.487
-113.868 162.03
-122.128 159.416
-119.996 163.141
-115.147 170.585
-116.431 170.952
-112.3 163.808
-106.063 159.301
-104.065 164.054
-107.558 163.995
-113.863 163.024
-116.673 168.675
-119.316 171.994
-127.042 169.522
-125.982 173.276
-118.767 178.405
-120.417 174.527
-123.272 171.007
-116.228 173.208
-113.891 174.718
-122.341 168.36
-127.168 169.922
-125.001 175.511
-130.134 171.27
-133.333 164.115
-132.6 169.967
-132.791 172.682
-135.899 166.119
-139.735 161.833
-140.466 161.757
-139.662 164.514
-145.701 162.026
-150.859 162.584
-148.321 168.109
-147.977 163.916
-151.881 159.298
-153.295 161.455
-152.968 159.725
-151.269 159.261
-148.248 161.516
-149.743 160.07
-148.94 159.129
-143.21 162.638
-142.63 164.807
-150.27 160.951
-149.68 158.306
-141.415 166.396
-139.563 170.747
-143.853 162.868
-146.425 160.745
-141.55 168.414
-137.752 173.078
-142.844 169.559
-147.696 173.445
-143.559 -178.401
-144.462 179.149
-151.551 169.91
-149.617 167.942
-145.336 167.322
-151.458 164.892
-152.633 166.309
-148.876 167.701
-153.16 161.892
-156.426 159.404
-147.359 162.877
-143.298 167.021
-145.883 164.899
-142.636 167.551
-133.69 174.226
-131.742 172.19
-132.217 168.412
-132.312 172.778
-136.237 174.793
-136.512 173.847
-135.324 171.892
-139.5 168.959
-138.002 166.129
-134.502 161.699
-131.007 159.106
-126.778 160.22
-126.558 157.265
-131.579 154.974
-132.924 156.598
-134.802 153.911
-138.217 150.837
-139.244 152.824
-142.538 157.962
-144.185 160.091
-138.033 159.917
-133.984 158.953
-137.808 157.282
-140.35 154.705
-140.677 150.528
-140.949 150.011
-142.076 156.805
-145.558 159.817
-148.416 155.264
-147.929 154.735
-145.944 154.288
-145.438 149.731
-146.096 149.327
-146.653 150.442
-144.523 153.091
-139.304 158.171
-140.276 162.124
-141.568 165.3
-143.497 171.502
-140.938 167.422
-132.768 164.289
-126.702 165.268
-132.808 166.805
-133.911 166.402
-129.182 169.722
-124.847 172.348
-124.605 175.091
-127.216 169.698
-130.629 162.391
-123.549 161.647
-117.394 160.217
-118.952 158.43
-121.888 163.317
-127.693 173.301
-138.435 174.915
-142.406 167.779
-141.783 166.693
-145.63 165.208
-155.021 160.448
-149.469 162.316
-134.623 165.131
-131.928 166.33
-135.698 165.414
-136.807 159.995
-139.238 154.33
-140.435 156.102
-137.411 159.382
-138.752 163.341
-143.697 166.874
-142.53 168.812
-131.997 169.282
-126.585 165.596
-125.641 156.304
-128.372 152.362
-131.033 155.505
-126.964 160.125
-125.756 159.665
-134.914 158.782
-137.171 162.294
-130.21 159.65
-124.597 152.667
-125.965 149.943
-123.586 148.05
-122.78 147.153
-125.579 146.929
-120.699 151.213
-116.43 155.384
-118.822 153.264
-122.908 150.758
-124.281 153.994
-122.189 155.387
-115.822 149.116
-110.815 147.46
-112.052 152.444
-115.383 156.693
-108.267 154.266
-103.447 159.831
-107.336 164.669
-109.003 159.225
-106.598 150.224
-102.007 149.91
-96.8596 153.813
-93.558 154.403
-93.6658 153.483
-91.7532 149.321
-85.841 146.807
-81.2111 144.095
-78.116 138.506
-75.0332 133.351
-83.4464 134.567
-79.6341 135.998
-66.4002 134.459
-62.0295 129.944
-67.2304 129.951
-68.0816 132.811
-55.8406 126.576
-41.0259 115.255
-44.0464 116.681
-49.9033 121.119
-54.9076 124.681
-46.1841 124.824
-40.5366 126.512
-34.7033 126.603
-34.4418 127.335
-33.7427 124.2
-26.0442 120.246
-20.7204 120.983
-17.9021 124.919
-13.2436 126.965
-26.684 133.206
-25.8366 139.174
-24.3528 146.598
-37.1422 155.815
-39.1154 157.105
-35.9354 153.029
-33.614 150.071
-32.3995 149.844
-40.8363 154.734
-54.4933 160.229
-68.2836 163.017
-71.3374 163.748
-74.7868 167.284
-80.0327 164.108
-82.2207 158.873
-88.3357 162.545
-92.8611 162.654
-90.3785 161.511
-90.2534 162.322
-91.2595 159.579
-92.8074 161.514
-89.816 161.848
-90.626 157.215
-91.6038 151.67
-90.2206 149.756
-87.5606 149.772
-85.4024 151.538
-83.3793 148.215
-83.8913 150.813
-77.3738 154.084
-71.1814 151.723
-65.7245 141.733
-64.6489 139.691
-65.1626 144.223
-65.2401 144.149
-70.1111 144.302
-68.2216 145.342
-60.9463 146.807
-64.0033 147.846
-62.8692 149.188
-57.7586 147.282
-54.0699 142.832
-51.502 140.49
-57.1586 142.082
-62.1808 146.704
-68.4708 145.773
-71.5332 140.961
-69.6578 139.078
-67.9472 145.318
-69.7221 145.923
-69.4019 141.635
-66.4287 139.738
-59.984 140.947
-66.196 145.545
-68.98 143.387
-73.9566 142.434
-72.0913 140.866
-68.7864 140.312
-75.0942 144.167
-81.6065 147.122
-79.3415 145.334
-75.3519 141.921
-68.6449 141.129
-71.0258 146.685
-77.5402 152.259
-83.0414 149.697
-78.9828 151.355
-73.1784 152.353
-78.8963 148.516
-79.6241 149.178
-78.6555 155.244
-77.3737 154.367
-71.1564 152.105
-69.8494 154.373
-79.8525 157.967
-87.2875 160.633
-82.8102 156.041
-81.9998 152.594
-89.1351 152.733
-89.3426 147.854
-84.9062 144.762
-76.3637 142.209
-68.1962 137.984
-68.7115 133.793
-70.1065 133.126
-67.5431 136.289
-70.896 139.194
-76.351 134.467
-80.9104 132.404
-85.198 140.545
-92.2997 140.796
-92.968 131.59
-89.4161 127.668
-89.7664 134.331
-89.9512 134.441
-87.3476 129.042
-83.5947 129.897
-81.2749 136.458
-81.5446 139.439
-79.0266 138.631
-78.0297 139.237
-72.893 140.612
-62.7137 140.186
-58.8975 140.848
-59.9353 141.467
-58.527 145.429
-57.4043 149.332
-58.8875 151.013
-66.3608 153.889
-69.6734 154.329
-72.0739 156.316
-69.1519 157.803
-67.6082 156.274
-71.7128 157.503
-67.8052 159.428
-64.6417 157.617
-68.7327 155.777
-71.8577 155.915
-65.4652 151.867
-67.1787 149.813
-72.8964 153.131
-71.13 161.774
-64.2287 159.212
-69.0562 154.897
-63.2503 154.888
-60.6359 156.041
-60.2593 146.427
-63.1075 142.874
-63.7313 142.889
-68.9121 139.802
-68.4619 134.839
-68.2177 137.245
-66.8016 144.018
-68.1837 143.181
-60.2221 135.784
-67.3871 142.001
-67.4406 144.036
-69.7293 139.427
-74.8071 137.89
-76.2507 138.235
-74.8662 134.068
-75.2795 136.502
-72.5669 140.538
-66.4372 139.781
-61.9531 135.212
-68.2713 137.942
-70.1312 141.942
-72.4683 140.128
-78.2621 140.799
-86.5344 148.431
-94.3356 152.59
-94.1284 146.705
-94.5901 147.256
-99.9283 151.661
-102.925 152.269
-100.119 149.143
-98.0781 148.993
-102.622 154.911
-108.134 155.514
-110.397 152.136
-111.569 155.052
-116.974 159.409
-122.243 155.474
-126.277 151.382
-128.434 151.632
-132.403 158.502
-132.849 160.19
-131.692 159.041
-133.355 163.167
-136.601 166.718
-135.626 168.353
-131.719 166.099
-131.263 162.383
-135.979 163.511
-137.111 162.96
-133.905 160.4
-133.495 161.491
-141.695 162.443
-146.887 162.581
-144.447 162.797
-148.266 162.218
-153.808 158.33
-150.117 157.87
-147.956 158.412
-150.416 161.351
-149.657 167.453
-141.797 170.691
-135.286 165.591
-134.367 162.474
-131.411 161.328
-125.193 161.587
-115.241 159.971
-113.299 161.972
-115.314 164.806
-110.092 165.836
-102.259 161.882
-104.442 161.029
-105.488 162.975
-104.819 159.707
-104.811 153.623
-105.922 159.328
-103.164 162.555
-102.626 156.298
-110.311 153.07
-108.465 155.507
-105.512 155.453
-106.675 150.322
-111.081 146.582
-115.117 151.398
-116.456 156.773
-112.876 154.537
-116.802 152.93
-121.961 149.297
-123.834 145.604
-118.902 141.928
-120.08 138.109
-121.03 138.084
-120.38 140.232
-117.34 138.649
-116.186 139.155
-117.723 144.087
-115.84 143.755
-107.563 141.156
-105.004 140.246
-104.619 141.887
-98.9106 145.489
-90.6184 146.102
-83.3959 150.533
-82.9035 159.039
-82.7886 157.438
-80.4314 151.997
-82.6625 156.377
-84.155 162.713
-83.1845 160.756
-83.9015 154.759
-87.6805 154.005
-91.1477 160.949
-87.8098 161.866
-89.8834 157.379
-97.303 153.556
-102.84 156.42
-105.644 154.812
-110.177 147.989
-116.873 145.878
-120.54 149.6
-119.048 149.048
-115.011 149.83
-116.236 150.656
-121.515 150.568
-119.195 149.323
-113.579 145.218
-121.329 145.606
-128.467 147.669
-127.628 144.243
-124.298 143.538
-119.791 151.85
-117.939 154.771
-117.714 153.457
-115.565 150.562
-112.335 148.99
-109.717 149.957
-109.228 157.546
-109.071 162.069
-115.103 166.814
-116.266 170.324
-110.014 168.364
-111.947 162.474
-115.273 160.466
-107.43 161.896
-104.947 162.668
-112.175 158.935
-106.369 159.838
-97.5443 165.609
-101.701 167.657
-103.044 160.409
-95.5461 157.382
-93.8539 158.861
-93.5131 156.236
-92.4006 155.39
-87.7456 157.382
-85.6273 160.769
-90.0117 165.223
-90.397 167.765
-78.2593 164.391
-70.1696 160.16
-71.7822 156.674
-70.969 155.839
-64.5813 159.836
-64.2206 160.237
-66.0698 163.187
-62.0642 166.305
-61.4475 163.705
-59.7378 155.053
-60.6401 155.574
-55.4501 154.92
-53.8321 151.565
-61.0325 148.81
-65.0233 151.471
-63.7185 153.166
-66.5691 151.344
-69.8991 147.031
-76.3559 149.56
-78.349 145.911
-78.2989 138.172
-75.2672 139.041
-77.9316 144.089
-87.8316 147.479
-91.8919 145.735
-89.4943 150.514
-91.8774 156.884
-96.4206 150.154
-100.359 141.755
-101.345 147.233
-101.839 153.807
-101.095 151.811
-104.16 153.319
-110.231 162.423
-111.447 171.369
-111.662 170.135
-113.888 163.9
-113.849 162.653
-114.827 161.745
-118.449 158.482
-117.592 164.937
-118.184 175.73
-121.729 177.307
-121.047 170.074
-121.093 168.348
-124.061 173.526
-126.199 170.995
-130.435 164.036
-134.611 167.669
-133.321 176.107
-131.816 177.933
-136.587 173.783
-141.252 168.225
-142.419 170.281
-142.641 172.919
-144.235 173.049
-145.441 174.864
-150.625 179.21
-153.494 179.445
-152.375 176.107
-155.736 173.374
-161.946 172.611
-165.179 171.013
-166.798 167.855
-166.554 170.041
-164.517 176.074
-166.081 176.51
-165.807 175.931
-162.45 176.846
-161.042 176.77
-158.4 177.108
-154.613 174.832
-154.228 172.79
-151.371 172.588
-143.901 176.905
-135.934 178.365
-134.734 172.618
-133.574 163.328
-129.468 157.196
-127.664 150.574
-125.294 148.209
-126.695 153.831
-127.464 160.583
-126.639 160.932
-126.454 154.57
-129.131 153.089
-123.35 149.685
-118.742 142.474
-114.231 140.847
-105.607 146.83
-96.1198 148.75
-100.799 151.239
-98.1047 150.603
-97.6269 148.896
-99.9121 145.471
-108.523 144.195
-109.519 143.229
-114.143 145.838
-115.813 145.241
-115.105 147.499
-115.954 151.015
-120.037 154.581
-122.727 150.971
-128.07 145.447
-129.774 141.521
-127.992 145.3
-131.671 147.431
-135.813 148.733
-128.699 156.721
-124.192 158.6
-128.773 155.508
-136.467 155.602
-139.568 159.83
-143.002 156.115
-147.29 151.988
-149.803 155.581
